-10.650000	12.457500	1012820.832100	87.230000
-10.820000	13.455000	1034085.610000	60.570000
-8.970000	10.307500	992713.322500	78.040000
4.540000	18.747500	1010025.000000	65.690000
0.260000	16.402500	1029068.224900	54.350000
-12.670000	9.432500	1045424.451600	55.300000
-0.330000	15.375000	1018202.083600	68.770000
-4.550000	12.102500	1021736.856100	82.700000
-4.610000	16.037500	1043074.116100	58.350000
2.570000	17.460000	1009844.108100	64.370000
-8.420000	11.545000	1020908.160000	92.290000
0.180000	17.307500	1026695.827600	53.450000
-3.730000	14.375000	1029271.120900	76.760000
-2.070000	12.797500	1018686.490000	78.800000
-9.910000	11.085000	1039298.691600	56.490000
-9.510000	10.222500	1014371.265600	78.160000
2.660000	17.437500	1019514.284100	80.270000
-3.010000	14.740000	1028378.528100	57.300000
3.570000	15.565000	1021615.562500	58.120000
-10.130000	10.440000	1045015.507600	74.210000
-17.860000	10.305000	1033475.560000	93.090000
-0.060000	15.985000	1025601.798400	69.710000
-14.830000	10.292500	1037505.216400	83.720000
0.180000	14.222500	1024670.307600	60.460000
-2.250000	14.697500	1023010.873600	80.470000
1.330000	15.352500	1023941.610000	48.100000
-12.000000	9.962500	1025298.004900	57.560000
-2.800000	12.797500	1018484.640000	78.950000
-4.950000	10.620000	1024731.044100	81.090000
-9.150000	10.570000	1014854.760000	78.120000
2.950000	19.385000	1020342.414400	74.970000
2.220000	16.620000	1009201.068100	48.660000
-10.810000	9.880000	1037016.355600	73.250000
-6.030000	10.857500	1025601.798400	71.690000
-11.550000	10.372500	1040787.636100	84.720000
-6.610000	16.927500	1007554.212900	88.480000
6.670000	17.420000	1024913.264400	42.520000
2.250000	18.257500	1028500.222500	64.520000
1.480000	17.285000	1018706.676100	80.110000
-7.810000	14.715000	1033760.227600	81.970000
9.140000	18.585000	1000380.036100	39.560000
7.740000	17.077500	1020564.652900	37.290000
-14.090000	9.480000	1017394.995600	62.530000
-8.310000	10.880000	1044034.368400	76.870000
-10.590000	11.545000	1032764.062500	84.880000
-2.820000	17.262500	1005507.562500	66.840000
-13.750000	10.167500	1023415.489600	59.540000
3.140000	16.335000	1029088.513600	42.170000
-19.220000	11.467500	1025460.022500	84.800000
-5.350000	11.222500	1019615.257600	71.360000
-9.440000	10.030000	1027628.238400	85.780000
0.880000	15.867500	1024042.802500	61.870000
-9.550000	11.657500	1025358.760000	81.470000
4.770000	17.370000	1019696.040000	48.600000
-4.260000	14.530000	1031098.084900	73.880000
-13.640000	10.187500	1032946.995600	81.190000
6.110000	18.832500	1004645.382400	60.250000
0.150000	17.785000	1023496.422400	66.330000
-12.300000	9.930000	1036100.052100	58.970000
-14.240000	11.145000	1033089.288100	75.240000
5.390000	17.745000	1015157.002500	68.760000
-13.570000	10.290000	1046140.296100	88.040000
-4.750000	14.440000	1032825.038400	73.760000
-14.500000	13.180000	1053332.742400	81.040000
-11.420000	9.820000	1032601.468900	75.170000
-9.880000	10.947500	1033007.976900	71.620000
-3.390000	10.385000	1029210.250000	71.620000
3.750000	19.310000	1017919.566400	73.170000
-3.800000	14.847500	1028277.121600	81.060000
-1.810000	15.187500	1016729.388900	78.000000
-1.700000	12.195000	1036670.148900	71.360000
-5.400000	15.237500	1031037.160000	80.260000
-2.840000	16.370000	1034736.528400	66.510000
-1.440000	15.192500	1036181.484900	72.340000
4.010000	16.610000	1022545.664100	67.560000
-10.140000	9.462500	1021271.936400	82.800000
-10.460000	9.847500	1027932.376900	72.390000
7.320000	19.022500	1013303.956900	58.960000
-1.450000	16.485000	1023658.297600	54.440000
0.340000	17.370000	1016870.560000	70.790000
6.760000	16.635000	1006049.120400	45.640000
-3.350000	14.222500	1026432.396900	62.070000
1.010000	15.367500	1019171.011600	71.010000
0.820000	15.270000	1027466.049600	62.400000
4.760000	14.297500	1017253.788100	47.100000
-6.570000	11.157500	1039910.457600	35.990000
-1.310000	18.417500	1014431.696100	82.730000
6.010000	17.842500	1006811.560000	51.060000
-13.590000	10.155000	1031362.113600	53.620000
-4.230000	10.942500	1021635.777600	59.120000
-13.260000	10.177500	1041706.009600	78.150000
-5.050000	12.665000	1026594.504100	77.980000
6.460000	16.635000	1005728.179600	49.750000
-14.690000	9.545000	1036364.720400	66.100000
2.030000	17.785000	1020766.708900	62.250000
-13.640000	10.370000	1025763.840000	72.160000
-7.990000	12.647500	1031849.640000	76.950000
-14.400000	10.365000	1042910.712900	85.020000
-16.730000	8.940000	1040624.412100	71.250000
2.580000	17.992500	1017092.420100	83.990000
-12.760000	12.457500	1015862.410000	90.280000
3.540000	14.582500	1027993.210000	45.400000
-2.440000	12.230000	1021514.490000	47.630000
-14.980000	9.955000	1025885.379600	85.470000
-15.220000	13.187500	1046467.620900	74.310000
-15.580000	10.350000	1059273.224100	82.400000
0.590000	15.375000	1018323.174400	64.000000
-6.400000	10.890000	1027993.210000	47.160000
-5.420000	12.530000	1019736.432400	96.100000
2.760000	11.222500	1018888.360000	46.150000
4.080000	13.210000	1012317.699600	36.090000
-4.160000	12.797500	1017334.476900	80.110000
-14.100000	10.365000	1033597.555600	82.200000
-13.280000	10.137500	1043543.971600	81.130000
3.010000	16.172500	1015277.912100	54.450000
1.440000	17.932500	1019130.630400	77.750000
-11.450000	10.025000	1029352.284900	77.480000
-13.330000	10.482500	1040012.436100	78.580000
-11.800000	10.445000	1021090.040100	60.960000
-0.020000	15.080000	1033048.632100	59.120000
3.060000	17.060000	1020645.472900	65.720000
-1.160000	12.302500	1027384.960000	43.630000
-6.110000	16.927500	1007855.366400	82.120000
-8.000000	12.445000	1010668.302400	96.100000
2.340000	17.822500	1016709.222400	52.510000
5.650000	16.295000	1025176.500100	38.320000
-5.650000	16.037500	1043196.676900	64.530000
5.040000	17.020000	1022201.881600	47.010000
-1.770000	17.942500	1010045.100100	84.100000
2.060000	18.145000	1018565.377600	86.310000
-2.710000	15.317500	1038462.902500	54.230000
2.380000	18.540000	1020261.606400	74.610000
-11.550000	11.467500	1017536.212900	83.060000
-4.050000	17.680000	1020019.201600	83.730000
-8.420000	9.410000	1030691.952900	77.590000
4.220000	15.057500	1019554.672900	57.500000
-1.180000	18.417500	1014572.707600	84.160000
3.300000	14.817500	1021959.246400	57.830000
6.870000	17.167500	1011311.809600	44.850000
4.720000	19.487500	1030022.010000	68.730000
-17.260000	10.622500	1018222.264900	86.110000
-6.660000	16.485000	1026716.092900	81.420000
-5.260000	16.927500	1015418.982400	60.020000
-13.320000	10.137500	1013001.990400	92.160000
-11.080000	10.290000	1007674.668900	84.690000
-11.080000	10.852500	1030468.614400	57.640000
5.210000	17.830000	1012418.316100	63.570000
-4.660000	14.950000	1030590.432400	76.210000
-10.990000	10.685000	1059170.305600	64.310000
-5.910000	11.157500	1040216.408100	35.320000
-17.360000	10.947500	1032601.468900	80.450000
-0.940000	14.745000	1021433.635600	77.160000
-10.530000	10.747500	1019655.648400	87.150000
6.940000	17.495000	1026817.422400	52.170000
-9.370000	9.467500	1041216.160000	70.770000
-6.780000	11.272500	1027425.504400	71.560000
-7.260000	11.050000	1038096.076900	54.590000
-10.130000	10.307500	994786.812100	78.060000
6.150000	16.562500	1017859.032100	57.080000
-4.010000	16.767500	1010366.728900	78.410000
-13.720000	10.852500	1036140.768100	77.030000
-10.560000	10.580000	1031463.672100	72.850000
-15.890000	9.165000	1053640.660900	70.790000
-9.040000	10.415000	1024002.324900	51.470000
-14.350000	10.445000	1027506.595600	66.040000
2.940000	12.290000	1008457.808400	31.460000
-8.950000	16.365000	1028033.766400	83.990000
1.240000	17.590000	1010829.160000	78.430000
-1.370000	15.092500	1010025.000000	77.660000
-8.620000	13.875000	1039992.040000	78.440000
-20.010000	10.257500	1045158.628900	79.110000
-13.380000	10.870000	1033597.555600	72.320000
-9.190000	13.575000	1035916.840000	64.450000
-10.340000	10.222500	1019534.478400	87.560000
-0.740000	14.142500	1027912.099600	66.350000
-8.040000	11.225000	1041420.250000	73.530000
2.550000	16.397500	1023334.560000	59.990000
-2.500000	14.697500	1035265.550400	69.020000
-5.170000	15.985000	1040012.436100	71.050000
-8.120000	10.917500	1022990.644900	69.980000
-15.500000	9.340000	1030488.916900	59.410000
0.310000	12.455000	1029453.744400	58.150000
0.720000	12.455000	1032642.116100	56.100000
0.650000	17.307500	1025257.502500	58.020000
3.260000	15.782500	1024144.000000	64.350000
-3.700000	10.275000	1003723.459600	38.750000
-2.000000	15.067500	1037790.438400	80.250000
1.450000	16.067500	1026635.032900	56.920000
-1.050000	15.092500	1009944.601600	75.480000
3.530000	16.627500	1032052.810000	36.680000
-2.320000	14.885000	1008658.662400	91.440000
1.930000	14.885000	1008056.160400	71.500000
-5.700000	14.162500	1041522.302500	66.430000
-21.260000	8.797500	1037505.216400	94.840000
7.410000	18.215000	1007393.616100	54.040000
-11.930000	11.377500	1030671.648400	74.650000
-7.080000	11.050000	1038299.860900	49.800000
6.250000	18.375000	1021736.856100	41.200000
-15.010000	10.517500	1037912.688400	81.680000
-7.060000	15.767500	1024994.256400	90.350000
3.710000	17.580000	1023698.768400	72.530000
-18.330000	9.842500	1040379.600100	71.610000
3.880000	15.940000	1020423.225600	52.340000
-10.510000	10.715000	1028074.323600	84.200000
4.470000	16.377500	1029636.384100	54.280000
2.210000	17.030000	1026087.961600	50.690000
-9.670000	13.012500	1028500.222500	76.560000
-9.350000	9.897500	1025763.840000	83.630000
-1.540000	14.462500	1025561.290000	61.540000
-11.060000	10.395000	1041950.977600	64.220000
1.920000	19.730000	1023435.722500	92.220000
-2.210000	17.157500	1026148.740100	51.780000
-7.540000	10.605000	1018020.460900	65.190000
-10.230000	11.225000	1041420.250000	80.310000
-6.850000	10.307500	987678.192400	57.210000
2.050000	16.947500	1022100.780100	67.370000
-4.490000	10.557500	1026675.562500	67.830000
-18.010000	8.797500	1039013.262400	64.950000
-15.680000	9.432500	1044770.179600	75.490000
-5.950000	13.875000	1040910.062500	71.760000
-5.310000	14.162500	1042155.139600	69.410000
-11.320000	10.425000	1038748.256100	80.070000
-4.790000	17.485000	1018747.048900	79.960000
-17.390000	11.177500	1039196.748100	66.480000
-5.550000	10.275000	1003763.534400	48.160000
-6.070000	16.927500	1010105.401600	78.400000
-2.560000	15.965000	1040400.000000	60.830000
7.370000	17.167500	1010929.702500	43.980000
-9.500000	12.312500	1043278.388100	73.920000
-9.030000	11.252500	1033434.896400	79.240000
-17.020000	10.880000	1045404.002500	93.680000
-16.640000	10.177500	1053373.795600	78.760000
5.740000	19.762500	1011593.408400	69.190000
-10.800000	10.230000	1045015.507600	67.710000
-9.460000	9.827500	1019473.896100	67.190000
-7.700000	10.560000	1034431.384900	60.520000
-5.470000	12.580000	1019514.284100	90.460000
-13.990000	10.922500	1033678.890000	77.480000
-1.500000	13.605000	1024771.536100	64.290000
-5.210000	11.225000	1017394.995600	68.680000
-15.410000	9.640000	1035346.950400	57.890000
7.440000	19.487500	1029879.928900	46.690000
-3.160000	16.172500	1015197.304900	73.340000
-1.500000	12.557500	1035326.600100	71.150000
3.840000	18.667500	1033312.910400	63.430000
-5.590000	16.112500	1018969.113600	60.050000
-8.620000	11.410000	1041359.020900	85.280000
-10.570000	8.962500	1044463.560100	74.250000
4.320000	15.942500	1026655.297600	51.100000
-14.490000	11.195000	1025338.508100	81.290000
-13.380000	9.930000	1037138.560000	64.060000
-5.270000	17.377500	1026452.659600	57.840000
-12.240000	10.925000	1030488.916900	61.340000
2.010000	13.075000	1015620.528400	56.380000
-10.910000	11.117500	1059005.646400	68.360000
5.020000	18.375000	1021150.670400	40.910000
2.940000	15.767500	1021615.562500	34.570000
0.980000	15.237500	1029210.250000	44.010000
-9.910000	10.782500	1031666.804100	50.360000
-8.640000	10.997500	1043135.395600	81.130000
3.710000	12.857500	1012840.960000	60.790000
-4.120000	14.950000	1031565.235600	71.340000
-1.720000	17.070000	1001580.624100	77.350000
-4.640000	14.132500	1040910.062500	68.960000
-0.520000	12.557500	1034350.020900	62.890000
-12.760000	10.165000	1035102.760000	92.220000
-19.890000	9.850000	1024467.865600	88.140000
-11.030000	10.060000	1036975.622400	84.720000
-13.520000	10.285000	1056105.628900	86.500000
-7.330000	10.925000	1030752.867600	54.760000
-0.840000	12.245000	1030610.736100	38.550000
1.310000	13.022500	1026959.292100	49.590000
-7.800000	14.622500	1024265.443600	88.010000
-4.590000	12.015000	1025399.264400	72.210000
-13.710000	10.375000	1026959.292100	85.150000
-11.220000	9.962500	1025561.290000	67.990000
-14.840000	10.447500	1043155.822500	48.400000
-2.090000	16.610000	1022586.112900	59.430000
-16.530000	10.315000	1041563.124900	87.280000
-1.180000	16.037500	1042359.321600	56.110000
-6.440000	16.927500	1009562.752900	81.280000
-3.680000	14.950000	1032784.387600	72.260000
-0.680000	16.562500	1018262.628100	87.890000
-17.510000	9.952500	1038422.140900	83.290000
-12.190000	11.085000	1031341.802500	86.370000
0.340000	12.375000	1026675.562500	46.800000
-4.880000	11.272500	1027648.512900	53.780000
-11.520000	10.087500	1023557.124100	65.440000
-7.900000	12.422500	1011090.580900	77.820000
-9.670000	9.177500	1028175.720100	69.890000
-8.820000	10.415000	1020120.200100	61.620000
-1.640000	18.732500	1033414.564900	67.910000
1.810000	15.367500	1019453.702400	64.340000
-5.000000	9.882500	1015237.608100	58.090000
-12.960000	10.195000	1051055.544100	81.970000
-13.070000	10.345000	1043993.497600	53.630000
-7.660000	11.252500	1026614.768400	73.710000
-5.280000	11.552500	1021191.091600	73.740000
-4.790000	14.530000	1030955.929600	75.180000
3.800000	18.725000	1006972.110400	71.010000
-9.390000	10.300000	1032499.854400	71.280000
-16.470000	10.192500	1019797.022500	86.950000
-2.610000	14.545000	1017112.590400	83.480000
-1.140000	18.375000	1022808.595600	83.320000
-11.490000	10.222500	1022181.660900	80.830000
-1.720000	15.210000	1036140.768100	63.500000
-1.940000	15.975000	1027263.331600	61.280000
-10.350000	11.210000	1047327.092100	83.760000
-3.510000	17.070000	1009381.902400	76.640000
-0.400000	12.325000	1007453.838400	68.260000
-10.880000	10.747500	1014310.836900	74.160000
-1.530000	14.805000	1027060.633600	79.330000
1.090000	17.600000	1014874.908100	81.370000
-18.210000	9.842500	1039971.644100	68.390000
-12.290000	10.347500	1038972.490000	70.200000
-11.330000	13.575000	1032093.446400	71.420000
-2.370000	11.402500	1028479.939600	69.060000
6.160000	17.470000	1014069.140100	64.280000
-8.410000	10.447500	1013384.488900	69.900000
2.080000	16.512500	1036140.768100	55.100000
-13.760000	10.585000	1043053.690000	91.190000
-7.670000	10.337500	999020.240100	64.360000
-4.270000	17.485000	1019898.010000	78.120000
-12.760000	11.225000	1041032.496100	78.220000
4.890000	16.172500	1012780.576900	54.780000
-8.030000	10.715000	1028033.766400	70.800000
-6.400000	15.025000	1019918.208100	83.130000
-16.980000	10.057500	1035143.456400	86.260000
-5.610000	10.785000	1025662.562500	40.210000
-10.310000	12.410000	1047408.964900	74.170000
-6.600000	11.230000	1050379.014400	60.890000
-9.370000	10.755000	1025298.004900	36.320000
-10.420000	10.517500	1036120.410000	82.140000
2.210000	16.012500	1020261.606400	72.690000
-2.220000	14.740000	1027486.322500	53.060000
-14.650000	9.595000	1041971.392900	70.550000
-6.300000	16.627500	1030509.219600	75.230000
-1.620000	13.210000	1010567.772900	78.980000
4.520000	18.832500	1005246.864400	66.640000
8.940000	18.667500	1032134.083600	24.160000
-8.800000	9.682500	1004284.579600	71.030000
-0.460000	16.622500	1022323.210000	65.140000
4.090000	18.832500	1003222.592100	67.060000
-10.210000	9.885000	1014552.562500	78.540000
-16.930000	10.252500	1047061.027600	93.500000
-3.620000	16.280000	1031707.432900	64.020000
3.500000	18.247500	1014089.280400	63.130000
-0.380000	18.107500	1016003.520900	80.360000
-18.100000	11.177500	1039788.090000	67.210000
-9.660000	17.785000	1039971.644100	73.560000
-7.000000	13.290000	1026209.520400	78.470000
-0.020000	14.745000	1020786.915600	74.560000
-0.570000	16.295000	1025298.004900	73.830000
-10.870000	12.230000	1023577.358400	74.060000
-3.770000	14.330000	1022100.780100	71.170000
9.600000	16.240000	1006610.890000	30.320000
-17.710000	9.842500	1038850.177600	69.460000
4.930000	17.370000	1018504.824100	50.590000
5.950000	18.265000	1017798.499600	70.860000
-2.200000	18.292500	1023880.896900	87.570000
7.340000	18.747500	1005547.672900	38.830000
-4.720000	17.157500	1024994.256400	66.310000
-5.400000	14.802500	1035611.522500	82.290000
-7.170000	16.715000	1023435.722500	73.310000
1.880000	15.240000	1024346.410000	53.900000
-14.780000	9.790000	1031666.804100	92.200000
0.960000	15.080000	1032601.468900	51.510000
-11.220000	10.805000	1022747.916100	65.700000
-1.330000	15.965000	1039726.908900	53.950000
-19.470000	8.947500	1022505.216100	90.010000
-12.740000	10.375000	1029961.116900	85.410000
-1.040000	15.237500	1030245.300100	61.240000
3.170000	15.782500	1025034.753600	62.610000
-6.150000	10.275000	1003903.802500	57.750000
-6.580000	15.985000	1041359.020900	70.470000
-0.660000	16.512500	1038890.947600	70.580000
1.980000	18.695000	1019635.452900	65.540000
3.620000	17.495000	1026776.890000	64.530000
-15.470000	10.155000	1031382.424900	71.490000
-9.980000	10.370000	1030610.736100	54.690000
9.350000	19.292500	1018605.747600	55.330000
-15.730000	10.055000	1016265.610000	85.240000
-2.040000	17.697500	1011392.262400	89.930000
-11.500000	11.377500	1030895.008900	82.950000
9.150000	17.127500	1021615.562500	33.020000
-16.360000	9.640000	1033292.580100	62.030000
-1.800000	12.102500	1017354.649600	76.920000
6.400000	16.635000	1007112.602500	53.730000
-7.110000	11.150000	1029169.670400	38.510000
-14.280000	10.292500	1039747.302400	56.710000
-16.480000	9.625000	1026493.185600	60.060000
-16.010000	10.315000	1041461.070400	87.960000
1.430000	18.832500	1008196.728100	82.480000
-12.940000	12.010000	1020120.200100	96.130000
-12.790000	10.160000	1041032.496100	79.840000
0.380000	15.740000	1040359.200400	52.880000
5.190000	17.020000	1022019.902500	46.340000
-1.000000	18.807500	1021494.276100	68.460000
-17.050000	9.372500	1018726.862400	76.800000
-1.320000	14.817500	1021615.562500	79.820000
-11.000000	10.835000	1033007.976900	81.510000
-13.820000	9.902500	1037464.473600	64.000000
-6.810000	16.635000	1025966.410000	82.050000
7.200000	17.420000	1024386.894400	38.470000
-0.960000	18.107500	1016104.320400	83.200000
5.740000	17.942500	1012518.937600	49.380000
-0.520000	17.362500	1027912.099600	58.390000
5.660000	17.745000	1015257.760000	68.080000
-14.710000	10.435000	1040196.010000	76.510000
-18.080000	10.782500	1036853.427600	85.230000
4.860000	14.892500	1022606.337600	60.020000
-11.170000	11.270000	1048985.640000	76.520000
-2.960000	17.377500	1026675.562500	52.150000
4.530000	19.385000	1020887.952100	62.130000
-1.340000	16.792500	1014532.417600	83.560000
-14.380000	9.910000	1021130.460100	64.550000
-8.030000	11.230000	1051055.544100	70.270000
-11.120000	12.197500	1034858.598400	75.400000
5.310000	18.540000	1021494.276100	54.810000
-2.250000	14.847500	1031037.160000	77.410000
-13.390000	10.202500	1052019.462400	68.080000
0.500000	17.020000	1022383.876900	68.860000
-0.970000	14.615000	1031666.804100	66.150000
-12.940000	13.180000	1049661.720900	76.050000
5.240000	18.475000	1013525.427600	52.390000
-10.400000	13.455000	1032825.038400	60.830000
-1.960000	18.555000	1019130.630400	86.930000
-14.880000	9.990000	1052634.960400	94.630000
-13.740000	10.107500	1052019.462400	70.670000
-17.380000	11.177500	1041542.713600	65.960000
7.860000	16.610000	1022080.560400	40.990000
-3.370000	12.540000	1011432.490000	80.840000
-1.350000	17.995000	1012217.088100	89.390000
1.520000	16.265000	1026979.560000	47.780000
-16.190000	10.890000	1030204.700100	77.500000
-2.210000	17.942500	1011533.062500	86.910000
0.680000	14.860000	1024812.028900	63.290000
7.510000	17.495000	1026756.624100	50.070000
-9.790000	10.875000	1043666.560000	78.060000
3.160000	17.680000	1019716.236100	61.320000
4.390000	17.060000	1018202.083600	62.760000
-10.350000	8.850000	1032581.145600	56.260000
-10.190000	10.507500	1035163.804900	68.540000
-18.090000	9.020000	1044116.112400	80.310000
-2.600000	14.530000	1030712.257600	74.030000
1.170000	12.230000	1019837.416900	30.430000
-15.710000	8.942500	1030915.315600	59.290000
-10.560000	9.750000	1034411.043600	72.020000
-7.980000	12.965000	1043523.540900	77.280000
-15.970000	9.285000	1025743.584100	72.270000
0.350000	17.995000	1013706.648900	84.440000
-1.740000	16.012500	1026087.961600	84.310000
-15.940000	10.947500	1032357.602500	77.320000
-1.860000	14.737500	1035346.950400	62.250000
0.710000	13.210000	1012679.942400	49.290000
-13.180000	10.417500	1026047.443600	80.510000
1.160000	16.975000	1011653.756100	57.020000
3.940000	17.910000	1013223.428100	65.240000
-0.460000	18.060000	1022990.644900	70.100000
-1.910000	15.237500	1030265.600400	64.780000
3.160000	17.745000	1017092.420100	68.120000
2.060000	15.352500	1024123.760100	41.230000
-5.500000	13.180000	1051055.544100	46.210000
-3.610000	16.067500	1023557.124100	91.390000
-8.910000	12.195000	1031809.008400	87.120000
-14.700000	10.365000	1036751.604100	82.170000
-2.800000	11.012500	1014733.875600	71.130000
4.940000	16.435000	1024953.760000	42.940000
-10.670000	10.852500	1031098.084900	51.400000
-13.520000	10.300000	1025925.894400	86.040000
1.880000	18.695000	1020948.576400	60.810000
-1.120000	17.485000	1015015.950400	57.000000
-1.610000	15.467500	1020807.122500	44.910000
-14.630000	9.760000	1048473.602500	77.930000
-12.350000	11.085000	1029697.267600	88.810000
5.830000	17.895000	1019938.406400	44.800000
-11.350000	10.395000	1041542.713600	68.170000
-4.410000	10.510000	1019655.648400	58.770000
0.580000	15.867500	1023010.873600	62.810000
-10.190000	10.692500	1035977.908900	71.090000
-20.730000	9.910000	1022100.780100	80.850000
-16.970000	10.017500	1032377.923600	43.460000
-6.830000	13.020000	1003823.648100	96.090000
-18.160000	9.850000	1023941.610000	89.750000
-9.970000	10.165000	1033434.896400	80.080000
-8.230000	12.725000	1026655.297600	80.400000
-0.210000	18.900000	1034431.384900	64.230000
0.840000	17.285000	1018525.008400	84.470000
-21.060000	9.975000	1016184.963600	93.490000
-4.650000	14.132500	1040869.252900	66.050000
-18.570000	9.902500	1035326.600100	79.800000
3.720000	19.215000	998620.476100	67.740000
3.370000	17.030000	1024974.008100	41.870000
-9.000000	10.715000	1027952.654400	77.740000
-8.860000	11.177500	1029879.928900	35.410000
0.660000	17.505000	1021898.592100	64.140000
7.980000	18.470000	1012659.816100	43.550000
4.430000	16.687500	1035570.816900	38.720000
-14.490000	9.760000	1048473.602500	81.350000
4.340000	18.585000	997162.016400	77.550000
6.180000	18.585000	1007634.516100	59.590000
-11.250000	10.165000	1033089.288100	89.310000
-10.910000	11.467500	1018181.902500	80.090000
0.990000	12.455000	1032154.402500	54.560000
-8.400000	13.290000	1029210.250000	72.750000
-13.270000	9.480000	1016104.320400	68.680000
-6.740000	14.787500	1024224.961600	82.010000
-11.790000	10.927500	1049600.250000	82.590000
-1.380000	17.157500	1026533.712400	46.570000
-0.320000	12.015000	1027851.268900	50.970000
-0.070000	11.752500	1030468.614400	60.800000
-1.900000	18.247500	1017778.322500	86.540000
-11.340000	10.417500	1027040.364900	76.560000
-19.630000	9.670000	1035835.417600	72.480000
-14.460000	10.505000	995006.250000	95.770000
6.250000	17.235000	1012015.880100	45.610000
1.750000	14.142500	1027709.337600	53.930000
-12.260000	10.375000	1026047.443600	82.280000
-17.300000	10.180000	1046140.296100	77.970000
-12.640000	10.140000	1044708.852100	68.990000
-11.270000	11.270000	1047654.602500	77.640000
0.580000	15.270000	1026918.756900	67.270000
-0.090000	17.822500	1016648.724100	65.060000
2.010000	15.945000	1033719.558400	43.890000
-3.040000	12.195000	1039502.593600	81.050000
-1.010000	12.580000	1016890.728100	63.400000
0.680000	16.947500	1021433.635600	65.510000
-3.080000	16.635000	1025136.000100	75.820000
-5.140000	14.785000	1032499.854400	65.320000
1.170000	16.635000	1004464.972900	71.600000
2.710000	17.580000	1017334.476900	60.050000
6.740000	16.830000	1027567.416100	32.590000
1.430000	12.857500	1012639.690000	67.480000
-2.850000	10.942500	1021736.856100	56.080000
-3.840000	19.527500	1013505.292900	74.110000
-6.090000	14.802500	1035835.417600	86.490000
-13.200000	10.997500	1042155.139600	94.440000
-9.220000	10.370000	1031341.802500	48.170000
3.700000	12.290000	1008859.536400	32.510000
-7.850000	10.922500	1034390.702500	59.360000
-1.490000	14.697500	1033150.273600	61.380000
-12.730000	9.955000	1024508.352400	81.580000
-6.190000	11.252500	1030793.478400	61.910000
-11.100000	10.715000	1062589.872400	67.890000
-17.720000	9.640000	1038279.481600	63.980000
-18.660000	10.160000	1041665.184400	90.390000
-8.870000	13.455000	1031504.296900	59.080000
1.570000	18.302500	1004625.336100	88.510000
-6.720000	11.250000	1045444.900900	39.030000
-0.510000	16.397500	1023172.710400	81.120000
5.300000	17.995000	1008819.360000	51.600000
-6.870000	9.930000	1005507.562500	54.850000
-8.930000	16.365000	1027952.654400	83.110000
-5.200000	13.225000	1035815.062500	62.670000
-2.000000	16.512500	1041644.772100	76.290000
-1.410000	17.932500	1019473.896100	83.060000
1.310000	16.620000	1011895.164900	59.900000
-11.450000	10.025000	1031646.490000	82.680000
-3.170000	15.767500	1023273.864900	83.020000
-7.330000	13.290000	1027364.688100	79.310000
-0.380000	14.665000	1022990.644900	52.610000
-10.820000	9.825000	1040604.010000	63.480000
-1.370000	16.397500	1026371.610000	72.950000
-6.520000	12.540000	1023031.102500	95.920000
-0.850000	15.782500	1027790.440000	88.100000
-3.500000	11.345000	1027952.654400	60.280000
-3.390000	14.655000	1035530.112100	72.070000
-3.490000	12.230000	1020827.329600	34.270000
-4.150000	14.222500	1026472.922500	64.220000
-6.770000	15.565000	1023091.790400	87.350000
-14.160000	10.155000	1031301.180900	56.900000
-0.510000	16.365000	1031788.692900	40.950000
7.160000	17.830000	1011030.250000	56.230000
0.670000	14.647500	1026169.000000	58.340000
3.820000	17.857500	1023152.480100	54.580000
-2.790000	11.252500	1024589.328400	50.840000
-18.760000	8.942500	1038850.177600	66.700000
-12.900000	10.292500	1027628.238400	71.610000
-4.400000	15.020000	1035998.265600	71.920000
-6.780000	12.312500	1041073.308900	57.870000
0.140000	17.282500	1022424.322500	81.670000
-18.510000	9.075000	1033312.910400	65.100000
-5.560000	9.882500	1014028.860100	59.180000
3.900000	15.017500	1032174.721600	41.060000
-15.250000	10.922500	1033902.576100	78.420000
2.430000	15.967500	1035509.760000	39.330000
-7.150000	11.410000	1040624.412100	78.940000
-9.080000	10.140000	1042012.224100	49.520000
-19.980000	11.467500	1015660.840000	95.220000
-6.100000	14.375000	1032682.764100	89.900000
-6.320000	13.210000	1009321.622500	84.270000
-7.330000	12.720000	1031524.609600	86.550000
-12.030000	10.187500	1032357.602500	75.670000
-11.250000	10.222500	1022545.664100	78.800000
1.900000	17.397500	1017879.210000	81.080000
2.570000	17.830000	1005186.708100	72.680000
3.390000	12.857500	1023617.827600	43.540000
-5.060000	11.157500	1009482.372900	74.480000
-2.650000	12.857500	1022808.595600	73.330000
-14.020000	10.385000	1040277.603600	65.830000
-6.010000	14.162500	1041338.611600	73.160000
-12.410000	9.795000	1048944.672400	63.570000
-0.040000	16.295000	1025520.782400	72.190000
-9.350000	10.875000	1043237.532100	74.580000
-4.760000	14.007500	1039951.248400	55.800000
0.160000	17.020000	1021898.592100	66.160000
-10.510000	10.480000	1061518.090000	52.620000
-14.420000	9.902500	1041195.752100	67.690000
-11.170000	10.050000	1026736.358400	86.440000
5.900000	18.420000	1030123.502500	36.900000
-10.330000	10.570000	1014471.984100	61.170000
3.500000	18.717500	1019433.508900	49.780000
7.450000	11.092500	1010125.502500	40.370000
1.050000	16.345000	1018948.924900	48.100000
-13.010000	12.457500	1016729.388900	91.200000
6.920000	18.832500	1004264.536900	61.730000
